"SIM","YEAR","usr","yld","bud","scares","kills","castr","crops","feeds","helps","noact"
98,33,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,33,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,34,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,34,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,34,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,34,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,34,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,34,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,35,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,35,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,35,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,35,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,35,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,35,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,35,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,36,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,36,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,36,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,36,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,36,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,36,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,36,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,36,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,37,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,37,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,37,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,37,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,37,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,37,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,37,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,38,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,38,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,38,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,38,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,38,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,38,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,38,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,38,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,39,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,39,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,39,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,39,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,39,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,39,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,39,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,39,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,40,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,40,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,40,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,40,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,40,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,40,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,40,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,41,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,41,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,41,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,41,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,41,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,41,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,41,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,42,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,42,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,42,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,42,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,42,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,42,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,42,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,42,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,43,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,43,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,43,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,43,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,43,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,43,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,43,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,43,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,44,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,44,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,44,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,44,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,44,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,44,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,44,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,44,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,45,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,45,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,45,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,45,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,45,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,45,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,45,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,46,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,46,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,46,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,46,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,46,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,46,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,46,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,46,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,47,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,47,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,47,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,47,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,47,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,47,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,47,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,48,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,48,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,48,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,48,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,48,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,48,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,48,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,48,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,49,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,49,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,49,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,49,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,49,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,49,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,49,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,49,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,50,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,50,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,50,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,50,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,50,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,50,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,51,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,51,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,51,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,51,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,51,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,51,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,51,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,51,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,52,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,52,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,52,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,52,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,52,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,52,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,52,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,52,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,53,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,53,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,53,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,53,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,53,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,53,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,53,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,54,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,54,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,54,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,54,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,54,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,54,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,54,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,54,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,55,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,55,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,55,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,55,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,55,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,55,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,55,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,55,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,56,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,56,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,56,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,56,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,56,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,56,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,56,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,56,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,57,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,57,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,57,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,57,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,57,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,57,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,57,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,57,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,58,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,58,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,58,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,58,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,58,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,58,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,58,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,58,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,59,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,59,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,59,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,59,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,59,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,59,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,59,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,59,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,60,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,60,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,60,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,60,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,60,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,60,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,60,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,61,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,61,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,61,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,61,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,61,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,61,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,61,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,61,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,62,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,62,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,62,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,62,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,62,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,62,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,62,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,62,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,63,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,63,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,63,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,63,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,63,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,63,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,63,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,63,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,64,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,64,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,64,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,64,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,64,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,64,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,64,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,64,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,65,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,65,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,65,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,65,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,65,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,65,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,65,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,65,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,66,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,66,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,66,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,66,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,66,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,66,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,66,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,66,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,67,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,67,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,67,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,67,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,67,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,67,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,67,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,67,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,68,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,68,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,68,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,68,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,68,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,68,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,68,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,68,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,69,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,69,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,69,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,69,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,69,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,69,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,69,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,70,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,70,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,70,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,70,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,70,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,70,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,70,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,70,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,71,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,71,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,71,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,71,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,71,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,71,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,71,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,71,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,72,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,72,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,72,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,72,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,72,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,72,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,72,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,72,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,73,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,73,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,73,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,73,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,73,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,73,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,73,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,74,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,74,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,74,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,74,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,74,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,74,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,74,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,75,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,75,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,75,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,75,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,75,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,75,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,75,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,76,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,76,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,76,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,76,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,76,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,76,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,76,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,76,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,77,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,77,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,77,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,77,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,77,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,77,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,77,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,77,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,78,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,78,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,78,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,78,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,78,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,78,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,78,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,78,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,79,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,79,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,79,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,79,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,79,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,79,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,79,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,80,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,80,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,80,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,80,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,80,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,80,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,80,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,80,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,81,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,81,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,81,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,81,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,81,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,81,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,81,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,81,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,82,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,82,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,82,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,82,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,82,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,82,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,82,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,83,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,83,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,83,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,83,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,83,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,83,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,83,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,83,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,84,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,84,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,84,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,84,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,84,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,84,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,84,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,84,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,85,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,85,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,85,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,85,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,85,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,85,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,85,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,85,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,86,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,86,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,86,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,86,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
